time,open,high,low,close,LongExit WMA,200 Day Weighted Moving Average,Hull,LongExit WMA,200 Day Weighted Moving Average,Hull,Omega Candles (Open),Omega Candles (High,Omega Candles (Low),Omega Candles (Close),AlphaTrend,AlphaTrend Candles (Open),AlphaTrend Candles (High,AlphaTrend Candles (Low),AlphaTrend Candles (Close),AlphaTrend Candles (Open),AlphaTrend Candles (High,AlphaTrend Candles (Low),AlphaTrend Candles (Close),Signal 1. Long,Signal 2. Long,Signal 3. Long,Signal 4. Short,Signal 5. Short,Signal 6. Long,Signal 7. Short,Signal 8. Long,Upper Band 1,Upper Band 2,Upper Band 3,Upper Band 4,Upper Band 5,Upper Band 6,Upper Band 7,Lower Band 1,Lower Band 2,Lower Band 3,Lower Band 4,Lower Band 5,Lower Band 6,Lower Band 7,WMA (blue line),Colored Dots,Volatility-Adj.WMA,Hull,MA 1,MA 2,Plot,Plot,MA 3,Plot,Plot,MA 4,Plot,Plot,MA 5,Plot,Plot,LinReg of Src,Trend,Trend MA1,Signal 1,Signal 2,Trigger,EMA Avg,Plot,Plot,Trend,MA 1,LR of MA1,MA 2,LR of MA2,MA 3,LR of MA3,mA 4,LR of MA4,Red MMC 2,Red MMC 3,Green MMC 2,Green MMC 3
1708029000,501.63,502.05,501.155,501.97,494.5338562443845,457.08474427860693,NaN,492.620960070464,457.08474427860693,NaN,501.63,502.05,501.155,501.97,NaN,NaN,502.05,501.155,501.97,NaN,502.05,501.155,501.97,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.6852982160755,NaN,NaN,NaN,499.4888551503499,497.52623256894833,498.05539969834075,499.0367109890415,497.07408840764,NaN,496.0480228413002,494.0854002598987,NaN,495.51516753508525,493.5525449536837,NaN,79.61658338434894,71.17471028443671,62.27216601028218,NaN,75.39564683439283,NaN,NaN,NaN,NaN,1.0385741417289864,NaN,0.9607201661113474,0.8486685932541782,NaN,NaN,0.08330358697699414,NaN,1.042106757365616,NaN,NaN,NaN
1708093800,501.67,501.91,498.75,500.92,494.7234645103325,457.08474427860693,NaN,492.8220023487962,457.08474427860693,NaN,501.67,501.91,498.75,500.92,NaN,NaN,501.91,498.75,500.92,NaN,501.91,498.75,500.92,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.9876775150407,NaN,NaN,NaN,499.8131555462149,497.8347391906273,498.21140271493215,499.20061089272593,497.22219453713836,NaN,496.2372557267103,494.25883937112275,NaN,495.7126726881263,493.73425633253873,NaN,63.54213709128527,70.88622276331394,65.78959511373519,NaN,67.2141799272996,NaN,NaN,NaN,NaN,0.9062256914950808,NaN,0.9452914787709801,0.9364610062186663,NaN,NaN,0.13718636086916883,NaN,NaN,NaN,NaN,NaN
1708099200,500.93,502.46,500.91,502.22,494.93281761006295,457.08474427860693,NaN,493.03987257780386,457.08474427860693,NaN,500.93,502.46,500.91,502.22,NaN,NaN,502.46,500.91,502.22,NaN,502.46,500.91,502.22,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,499.5205871469839,NaN,NaN,NaN,500.27181770420293,498.2961355121713,498.40856711915535,499.39640821517116,497.42072602313954,NaN,496.43980406677116,494.46412187473953,NaN,495.92065870607877,493.94497651404714,NaN,71.9546932912746,71.84145311387563,68.45407590582863,NaN,71.89807320257512,NaN,NaN,NaN,NaN,0.8441136941595649,NaN,0.916354524715833,0.9617417816073663,NaN,NaN,0.1912416726306401,NaN,0.8470279619594407,NaN,NaN,NaN
1708104600,502.22,502.36,500.74,502.36,495.139667565139,457.08474427860693,NaN,493.25669759248353,457.08474427860693,NaN,502.22,502.36,500.74,502.36,NaN,NaN,502.36,500.74,502.36,NaN,502.36,500.74,502.36,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500.19897389751543,NaN,NaN,NaN,500.7379545564007,498.76420918628935,498.603544494721,499.5904171797767,497.6166718096653,NaN,496.6414403265452,494.6676949564338,NaN,496.1265402501947,494.1527948800833,NaN,72.76677871508952,72.51005631896344,70.36437542991987,NaN,72.63841751702648,NaN,NaN,NaN,NaN,0.8249352715255517,NaN,0.8725422920164798,0.9416738224059263,NaN,NaN,0.2423637786767659,NaN,0.8138889263086071,NaN,NaN,NaN
1708110000,502.36,502.86,499.94,500.57,495.30764420485184,457.08474427860693,NaN,493.44306987668836,457.08474427860693,NaN,502.36,502.86,499.94,500.57,NaN,NaN,502.86,499.94,500.57,NaN,502.86,499.94,500.57,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500.327214065711,NaN,NaN,NaN,501.0145844260414,499.0284565096311,498.72365007541464,499.7167140336198,497.7305861172095,NaN,496.80974815765813,494.82362024124785,NaN,496.300708163057,494.3145802466467,NaN,50.383057719225285,68.730894549582,70.59406866373308,NaN,59.55697613440364,NaN,NaN,NaN,NaN,0.6068222057968077,NaN,0.7354507262201688,0.862465671877778,NaN,NaN,0.26947747050240056,NaN,NaN,NaN,NaN,NaN
1708115400,500.57,500.66,498.98,499.49,495.4509020664871,457.60721641791037,NaN,493.6100951262477,457.60721641791037,NaN,500.57,500.66,498.98,499.49,NaN,NaN,500.66,498.98,499.49,NaN,500.66,498.98,499.49,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500.3319828511908,NaN,NaN,NaN,501.13544349406163,499.15069685681556,498.7974886877828,499.7898620064058,497.80511536915975,NaN,496.9456302090082,494.9608835717621,NaN,496.44327538511016,494.4585287478641,NaN,41.20586002009284,63.47339354180911,69.13060672238376,NaN,52.33962678095098,NaN,NaN,NaN,NaN,0.27448486813278805,NaN,0.5191718427141192,0.7195998039471023,NaN,NaN,0.27112371067334534,NaN,NaN,NaN,NaN,NaN
1708439400,497.72,498.41,495.75,497.015,495.5433306379155,457.60721641791037,NaN,493.7366376981798,457.60721641791037,NaN,497.72,498.41,495.75,497.015,NaN,NaN,498.41,495.75,497.015,NaN,498.41,495.75,497.015,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500.1836437253853,NaN,NaN,NaN,500.97804882520296,498.97200965432927,498.7734276018099,499.77644718724673,497.77040801637304,NaN,497.03904630540325,495.03300713452956,NaN,496.54635022335236,494.54031105247867,NaN,27.45394838229589,56.13505418016489,65.81780170439906,NaN,41.794501281230396,NaN,NaN,NaN,NaN,-0.18906070316355303,NaN,0.18712275977438822,0.4942408779304548,NaN,NaN,0.23438627856577657,NaN,NaN,NaN,NaN,NaN
1708444800,497.02,497.29,494.77,495.06,495.59550763701714,457.60721641791037,NaN,493.83062889019396,457.60721641791037,NaN,497.02,497.29,494.77,495.06,NaN,NaN,497.29,494.77,495.06,NaN,497.29,494.77,495.06,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,499.874847115744,NaN,NaN,NaN,500.5879897404597,498.5742909612948,498.6721040723983,499.67895346198077,497.6652546828159,NaN,497.0830307487241,495.06933196955924,NaN,496.6023570265996,494.5886582474347,NaN,20.856242369577387,48.376546958076524,60.96812801317226,NaN,34.61639466382695,NaN,NaN,NaN,NaN,-0.7074587387551219,NaN,-0.23671160177842315,0.18004291600240252,NaN,NaN,0.16164928081940547,NaN,NaN,NaN,NaN,NaN
1708450200,495.06,495.97,494.48,495.89,495.6605220125785,457.60721641791037,NaN,493.9346952436874,457.60721641791037,NaN,495.06,495.97,494.48,495.89,NaN,NaN,495.97,494.48,495.89,NaN,495.97,494.48,495.89,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,499.5994624700329,NaN,NaN,NaN,500.2577829132306,498.2478311218573,498.5995324283561,499.60450832404274,497.59455653266946,NaN,497.1358227292653,495.12587093789205,NaN,496.66549790826514,494.65554611689186,NaN,29.489142557617626,43.13825497159953,55.58103265425896,NaN,36.313698764608574,NaN,NaN,NaN,NaN,-0.9498848862647075,NaN,-0.5807091544880184,-0.1736845723784317,NaN,NaN,0.08629908381286808,NaN,NaN,NaN,-0.9851413989456432,NaN
1708455600,495.89,496.88,495.21,496.71,495.73845103324356,457.60721641791037,NaN,494.04891661773354,457.60721641791037,NaN,495.89,496.88,495.21,496.71,NaN,NaN,496.88,495.21,496.71,NaN,496.88,495.21,496.71,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,499.39497108384745,NaN,NaN,NaN,500.0046666922853,497.9964444188258,498.55612368024117,499.56023481697093,497.5520125435114,NaN,497.20370086953005,495.19547859607053,NaN,496.7425621699733,494.7343398965138,NaN,37.56329649306714,40.23355139272191,50.49449845444342,NaN,38.898423942894524,NaN,NaN,NaN,NaN,-0.9060753947410755,NaN,-0.7652383500783799,-0.48844915024520175,NaN,NaN,0.025528270591086,NaN,NaN,NaN,-0.8665423926387916,NaN
1708461000,496.72,496.83,495.11,496.74,495.8143279424978,458.09791393034817,NaN,494.16115325895476,458.09791393034817,NaN,496.72,496.83,495.11,496.74,NaN,NaN,496.83,495.11,496.74,NaN,496.83,495.11,496.74,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,499.1572339542172,NaN,NaN,NaN,499.75060604875426,497.74354599802933,498.5111764705884,499.51470649595086,497.50764644522593,NaN,497.2696387987688,495.2625787480439,NaN,496.8178579678603,494.81079791713535,NaN,37.87561074984545,38.12308534680519,45.907417433065234,NaN,37.99934804832532,NaN,NaN,NaN,NaN,-0.7831941951679747,NaN,-0.8167713643880196,-0.7077634896943072,NaN,NaN,-0.02138471449993963,NaN,NaN,NaN,-0.7415200964325663,NaN
1708525800,495.44,496.06,494.91,495.27,495.85989398023344,458.09791393034817,NaN,494.2485502055196,458.09791393034817,NaN,495.44,496.06,494.91,495.27,NaN,NaN,496.06,494.91,495.27,NaN,496.06,494.91,495.27,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.706832085668,NaN,NaN,NaN,499.33809188885147,497.33097243863375,498.4073981900452,499.4109579151541,497.40383846493637,NaN,497.303495555111,495.2963761048933,NaN,496.8634537053423,494.8563342551246,NaN,29.267393528755875,35.20641567222678,41.752545646816046,NaN,32.23690460049133,NaN,NaN,NaN,NaN,-0.794777942384466,NaN,-0.8348264366161895,-0.8324453174526245,NaN,NaN,-0.07112906917157069,NaN,NaN,NaN,-0.8214068653604158,-0.8214068653604158
1708531200,495.3,496.31,494.89,495.07,495.8995804132975,458.09791393034817,NaN,494.33060833822674,458.09791393034817,NaN,495.3,496.31,494.89,495.07,NaN,NaN,496.31,494.89,495.07,NaN,496.31,494.89,495.07,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.18967970274304,NaN,NaN,NaN,498.90987213955367,496.9072038838381,498.29389894419296,499.29523307205073,497.2925648163352,NaN,497.32878100351513,495.3261127477996,NaN,496.90091454115526,494.8982462854397,NaN,28.22024506318172,32.722532523226334,38.24881496137101,NaN,30.471388793204028,NaN,NaN,NaN,NaN,-0.8310818558520813,NaN,-0.8272007126968106,-0.8731380012522882,NaN,NaN,-0.12141386397474942,NaN,NaN,NaN,NaN,NaN
1708536600,495.1,495.74,494.42,495.34,495.9423575920936,458.09791393034817,NaN,494.41453963593676,458.09791393034817,NaN,495.1,495.74,494.42,495.34,NaN,NaN,495.74,494.42,495.34,NaN,495.74,494.42,495.34,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,497.7632645741078,NaN,NaN,NaN,498.5266802017838,496.52951862862545,498.18907993966815,499.1876607262473,497.190499153089,NaN,497.3569071067981,495.35974553363974,NaN,496.94093837867274,494.9437768055144,NaN,32.15276883828703,31.74882548293764,35.623364360969916,NaN,31.950797160612336,NaN,NaN,NaN,NaN,-0.7799273748668915,NaN,-0.7944758346489152,-0.8534093436397417,NaN,NaN,-0.16609098411761805,NaN,NaN,NaN,-0.7519313867513802,NaN
1708542000,495.32,496.08,493.56,494.415,495.96561545372873,458.09791393034817,NaN,494.48218672930125,458.09791393034817,NaN,495.32,496.08,493.56,494.415,NaN,NaN,496.08,493.56,494.415,NaN,496.08,493.56,494.415,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,497.21166378709,NaN,NaN,NaN,498.07192866292394,496.06701870549716,498.0468212669685,499.0492762456819,497.0443662882551,NaN,497.37122838498306,495.3663184275563,NaN,496.9680704324421,494.96316047501534,NaN,26.242204869781702,30.438906991589832,33.61836370891788,NaN,28.340555930685767,NaN,NaN,NaN,NaN,-0.7708720489058957,NaN,-0.7867686218245619,-0.8213616906386628,NaN,NaN,-0.2150060492526439,NaN,NaN,NaN,-0.7803423799831535,-0.7803423799831535
1708547400,494.43,497.37,494.41,497.21,496.0397556154538,458.5886741293532,NaN,494.59036406341744,458.5886741293532,NaN,494.43,497.37,494.41,497.21,NaN,NaN,497.37,494.41,497.21,NaN,497.37,494.41,497.21,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,497.1399323842667,NaN,NaN,NaN,497.94537709559296,495.9279562377405,498.0113725490196,499.02008297794583,497.00266212009336,NaN,497.443691493517,495.42627063566454,NaN,497.04846604438006,495.0310451865276,NaN,55.742189684501724,34.93154670018101,33.40502790610414,NaN,45.33686819234137,NaN,NaN,NaN,NaN,-0.5073177384663268,NaN,-0.648295755752171,-0.7497121629955199,NaN,NaN,-0.23551932173346132,NaN,NaN,NaN,NaN,NaN
1708612200,504.01,505.7,503.02,504.75,496.25369991015265,458.5886741293532,NaN,494.81124251321194,458.5886741293532,NaN,504.01,505.7,503.02,504.75,NaN,NaN,505.7,503.02,504.75,NaN,505.7,503.02,504.75,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,497.6462218273291,NaN,NaN,NaN,498.661751073175,496.57111442390107,498.26286953242834,499.3081878570653,497.21755120779136,NaN,497.6983038074898,495.60766715821586,NaN,497.2990182347896,495.20838158551567,NaN,80.71341822540421,43.70011287685611,35.61087479458327,NaN,62.20676555113016,NaN,NaN,NaN,NaN,0.4615101874436694,NaN,-0.11837939901896562,-0.5103404929417017,NaN,NaN,-0.16344357381279592,NaN,NaN,NaN,NaN,NaN
1708617600,504.75,506.03,504.54,505.95,496.48642407906556,458.5886741293532,NaN,495.0470874926599,458.5886741293532,NaN,504.75,506.03,504.54,505.95,NaN,NaN,506.03,504.54,505.95,NaN,506.03,504.54,505.95,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.26321208880483,NaN,NaN,NaN,499.4458671589345,497.3597468761532,498.5523981900452,499.59545833143585,497.50933804865457,NaN,497.9344939726553,495.848373689874,NaN,497.5294842204562,495.4433639376749,NaN,82.58950238479869,51.841431267182784,39.6716866486009,NaN,67.21546682599075,NaN,NaN,NaN,NaN,1.3892288465438583,NaN,0.5540457289511134,-0.08438306144704688,NaN,NaN,-0.038090526411181845,NaN,NaN,NaN,NaN,NaN
1708623000,505.95,507.26,505.61,507.26,496.73978256963164,458.5886741293532,NaN,495.29922842043436,458.5886741293532,NaN,505.95,507.26,505.61,507.26,NaN,NaN,507.26,505.61,507.26,NaN,507.26,505.61,507.26,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,499.13394907807583,NaN,NaN,NaN,500.3435174054737,498.26010832552026,498.8857541478131,499.9274586877898,497.8440496078364,NaN,498.1939978284261,496.1105887484727,NaN,497.78148710960835,495.69807802965494,NaN,84.55734482701052,59.218116283089394,45.08420987560527,NaN,71.88773055504996,NaN,NaN,NaN,NaN,1.961174652738805,NaN,1.219158304160635,0.47861977277990286,NaN,NaN,0.1166740570406775,NaN,NaN,NaN,NaN,NaN
1708628400,507.25,508.49,506.89,507.73,496.99781940700814,458.5886741293532,NaN,495.5546470933647,458.5886741293532,NaN,507.25,508.49,506.89,507.73,NaN,NaN,508.49,506.89,507.73,NaN,508.49,506.89,507.73,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500.1095226115657,NaN,NaN,NaN,501.2594442197231,499.1792692305692,499.2296907993966,500.26977829397356,498.1896033048197,NaN,498.45860527282224,496.37843028366837,NaN,498.0379069015851,495.9577319124312,NaN,85.27393942520314,65.72385118467844,51.336956912990445,NaN,75.49889530494079,NaN,NaN,NaN,NaN,2.235467439193561,NaN,1.7509633462172436,1.0859291725314935,NaN,NaN,0.27724202595075315,NaN,NaN,NaN,NaN,NaN
1708633800,507.74,508.31,507.33,507.53,497.24793530997283,459.17724129353246,NaN,495.8030569583089,459.17724129353246,NaN,507.74,508.31,507.33,507.53,NaN,NaN,508.31,507.33,507.53,NaN,508.31,507.33,507.53,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,501.2123782741875,NaN,NaN,NaN,502.111100011444,500.04094677218166,499.5586500754149,500.5937266950461,498.5235734557837,NaN,498.71130005746,496.6411468181976,NaN,498.283011929604,496.21285869034165,NaN,83.30010602305516,71.00324105074719,57.79815874112009,NaN,77.15167353690117,NaN,NaN,NaN,NaN,2.235836873800944,NaN,2.0489729233440546,1.6201909710556408,NaN,NaN,0.42415752558812386,NaN,2.2069690667325403,NaN,NaN,NaN
1708698600,509.24,510.13,508.43,508.69,497.5158697214737,459.17724129353246,NaN,496.0653493834409,459.17724129353246,NaN,509.24,510.13,508.43,508.69,NaN,NaN,510.13,508.43,508.69,NaN,510.13,508.43,508.69,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,502.6693190897597,NaN,NaN,NaN,503.0627685434933,500.9847168366236,499.9251508295627,500.96417668299756,498.88612497612786,NaN,498.9920902338263,496.9140385269566,NaN,498.5548955749085,496.4768438680388,NaN,85.61721470450806,75.87802349029448,64.11975303357725,NaN,80.74761909740127,NaN,NaN,NaN,NaN,2.181200336227031,NaN,2.162246502922081,1.9929051671187787,NaN,NaN,0.5622393929196137,NaN,2.1683159709742768,2.1683159709742768,NaN,NaN
1708704000,508.72,508.99,507.1,508.25,497.7717753818507,459.17724129353246,NaN,496.31661773341153,459.17724129353246,NaN,508.72,508.99,507.1,508.25,NaN,NaN,508.99,507.1,508.25,NaN,508.99,507.1,508.25,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,503.69508719616647,NaN,NaN,NaN,503.92715924987124,501.8490980600702,500.26669683257904,501.30572742747955,499.22766623767853,NaN,499.2552940074821,497.1772328176811,NaN,498.8108059767512,496.7327447869502,NaN,80.5312530618512,78.80354342798141,69.6638632207729,NaN,79.66739824491631,NaN,NaN,NaN,NaN,2.0190919382169263,NaN,2.1148648673911112,2.1578352510207233,NaN,NaN,0.6782527369940728,NaN,NaN,NaN,NaN,NaN
1708709400,508.27,509.06,507.79,508.53,498.0293845462712,459.17724129353246,NaN,496.5678473282441,459.17724129353246,NaN,508.27,509.06,507.79,508.53,NaN,NaN,509.06,507.79,508.53,NaN,509.06,507.79,508.53,0,0,0,1,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,504.59380449107323,NaN,NaN,NaN,504.7727013123432,502.7014507344402,500.6114027149321,501.64702800388363,499.5757774259806,NaN,499.5165436562984,497.44529307839537,NaN,499.0650098352227,496.9937592573197,NaN,81.37608359191515,80.93155968024958,74.08689131083554,NaN,81.15382163608237,NaN,NaN,NaN,NaN,1.8033613300637323,NaN,1.9769592261707354,2.151847040938472,NaN,NaN,0.7744296713675098,NaN,NaN,NaN,NaN,NaN
1708714800,508.53,508.6,507.63,507.92,498.2716729559748,459.17724129353246,NaN,496.80531767469165,459.17724129353246,NaN,508.53,508.6,507.63,507.92,NaN,NaN,508.6,507.63,507.92,NaN,508.6,507.63,507.92,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,505.2183803277268,NaN,NaN,NaN,505.499551404483,503.43834333235895,500.9247285067874,501.9553325428494,499.8941244707254,NaN,499.7596257065858,497.69841763446175,NaN,499.3022769920368,497.2410689199128,NaN,73.08497244695599,80.65713181973196,77.00933970696029,NaN,76.87105213334397,NaN,NaN,NaN,NaN,1.5263031392666828,NaN,1.7615678246640452,2.015327018228863,NaN,NaN,0.844425648019098,NaN,NaN,NaN,NaN,NaN
1708720200,507.92,508.76,507.72,507.81,498.50786073674766,459.76457114427853,NaN,497.036758661186,459.76457114427853,NaN,507.92,508.76,507.72,507.81,NaN,NaN,508.76,507.72,507.81,NaN,508.76,507.72,507.81,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,505.79676751457293,NaN,NaN,NaN,506.1514858319587,504.0994498405559,501.2264404223227,502.2524584180241,500.2004224266213,NaN,499.99678067190575,497.94474468050294,NaN,499.53387873244907,497.48184274104625,NaN,71.50838871525275,79.24436568841055,78.54940166570337,NaN,75.37637720183164,NaN,NaN,NaN,NaN,1.239896339334905,NaN,1.512632333327311,1.7986659668065714,NaN,NaN,0.8920833308268734,NaN,NaN,NaN,NaN,NaN
1708957800,508.31,508.75,507.41,507.5,498.7341725067386,459.76457114427853,NaN,497.2592918379332,459.76457114427853,NaN,508.31,508.75,507.41,507.5,NaN,NaN,508.75,507.41,507.5,NaN,508.75,507.41,507.5,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.20860523627096,NaN,NaN,NaN,506.6979231373818,504.65166750589304,501.5091402714931,502.53226808723747,500.4860124557487,NaN,500.224922471751,498.1786668402622,NaN,499.757300322483,497.71104469099424,NaN,66.6463795817958,76.66093973226516,78.72544654091058,NaN,71.65365965703049,NaN,NaN,NaN,NaN,0.9720418456378562,NaN,1.2461356935036785,1.5418372622291652,NaN,NaN,0.9190746934487146,NaN,NaN,NaN,NaN,NaN
1708963200,507.51,507.89,507.02,507.79,498.962302785265,459.76457114427853,NaN,497.4823534938344,459.76457114427853,NaN,507.51,507.89,507.02,507.79,NaN,NaN,507.89,507.02,507.79,NaN,507.89,507.02,507.79,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.6039318824479,NaN,NaN,NaN,507.2044359235518,505.169072848378,501.79613122171946,502.81381275930636,500.77844968413257,NaN,500.45221130825803,498.41684823308424,NaN,499.9799843228519,497.9446212476781,NaN,69.01161954116509,74.7633217440707,78.02012812660679,NaN,71.8874706426179,NaN,NaN,NaN,NaN,0.7763833259569045,NaN,1.0115062171419367,1.2798442308773623,NaN,NaN,0.9335194662581388,NaN,0.7226230204810804,NaN,NaN,NaN
1708968600,507.79,507.9,506.02,506.885,499.16955705300995,459.76457114427853,NaN,497.6875819142688,459.76457114427853,NaN,507.79,507.9,506.02,506.885,NaN,NaN,507.9,506.02,506.885,NaN,507.9,506.02,506.885,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.7617074728561,NaN,NaN,NaN,507.5564996929712,505.5208102485491,502.04241327300133,503.0602579952124,501.02456855079026,NaN,500.6623650251777,498.62667558075555,NaN,500.187401775221,498.1517123307989,NaN,54.53046326827366,70.47963684887112,76.11094293930977,NaN,62.505050058572394,NaN,NaN,NaN,NaN,0.5527176715076886,NaN,0.7733811930506439,1.0230932527328251,NaN,NaN,0.9287425601597973,NaN,NaN,NaN,NaN,NaN
1708974000,506.88,507.4,506.52,506.88,499.3729568733155,459.76457114427853,NaN,497.88886964180875,459.76457114427853,NaN,506.88,507.4,506.52,506.88,NaN,NaN,507.4,506.52,506.88,NaN,507.4,506.52,506.88,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.8952449103433,NaN,NaN,NaN,507.8432080293748,505.81819547939693,502.2834087481146,503.29591502310353,501.27090247312566,NaN,500.8628008257989,498.837788275821,NaN,500.38546314830444,498.36045059832657,NaN,54.45470690518784,66.72812137054208,73.41949388328527,NaN,60.59141413786496,NaN,NaN,NaN,NaN,0.3559148110342865,NaN,0.5636668784430299,0.7838801650005331,NaN,NaN,0.9121248600761823,NaN,0.29998971804093344,NaN,NaN,NaN
1708979400,506.885,506.97,505.86,506.01,499.5562848158131,460.3286616915421,NaN,498.0732965355257,460.3286616915421,NaN,506.885,506.97,505.86,506.01,NaN,NaN,506.97,505.86,506.01,NaN,506.97,505.86,506.01,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,506.93574292788696,NaN,NaN,NaN,507.97176106604024,505.9547886415621,502.48628959276016,503.4947758049992,501.4778033805211,NaN,501.0428781752098,499.0259057507317,NaN,500.5647710280522,498.54779860357405,NaN,42.21049430266342,61.31073510120888,69.81712008629435,NaN,51.76061470193615,NaN,NaN,NaN,NaN,0.14967007582394368,NaN,0.35366367431164464,0.5607649834004134,NaN,NaN,0.87878812166753,NaN,NaN,NaN,NaN,NaN
